Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8
0.6484233396406957,0.6454659687031047,0.6552778039479255,0.5895379750439663,0.6082033210842283,0.7086149894372092,0.5390331840518379,0.6547459020276677,0.7480189569372053
0.6390567086242601,0.6352696145940055,0.6475257921235229,0.5790016134183591,0.6094064524936108,0.6967126209030632,0.5410692375025783,0.6436403443080919,0.7384232497354665
0.6388749970036706,0.636206394906518,0.6472861398056899,0.5788787140844726,0.6102429724672529,0.6969003921748719,0.5427828358730593,0.6321206050303947,0.737778786803334
0.6291880194855726,0.6254508827937201,0.6400708323558615,0.5786645715703455,0.6105042353668878,0.6857408634785331,0.544338690455219,0.633067639667191,0.7367146136701026
0.6186094609304077,0.6138359146734663,0.6330009115858818,0.5778369845363718,0.6099871656188586,0.6749950557737275,0.5455766978507678,0.6327148893399357,0.7355851426102151
0.6074121784557738,0.6148696851123971,0.6328154068288864,0.5763261034832233,0.6092770048467844,0.6754211065485904,0.5463720359780824,0.6319484233241046,0.7340266480378951
0.6071485420093411,0.6155831267302688,0.6257876280769489,0.574735341313275,0.6084909511636295,0.665073994403678,0.5469721228488796,0.631030224693516,0.732485293593081
0.6065095847949838,0.6156799618918898,0.6175858757176823,0.5730646962493842,0.6077000117500195,0.6551132880984021,0.5462101601192023,0.630127932720734,0.7304417653151063
0.6047479901720053,0.6154956398420943,0.6175694925972482,0.5714458194151396,0.6064375939321691,0.6557851264219736,0.5451664372608954,0.6288644142975803,0.7280140239451802
0.6029965475569273,0.6153066607174207,0.6098360838846772,0.5698187820674546,0.6045287057945837,0.6450003165540563,0.5438812583576208,0.6274514913971996,0.725578116582461
0.6009789222610902,0.6150538259356365,0.6097609386939914,0.5679484709517644,0.602616077267382,0.6452779152237365,0.5423552602948378,0.6260748980043743,0.7231111849019634
0.5979007651604695,0.613515662174149,0.6096186636131281,0.5660602319458823,0.6004673518891637,0.644579805637752,0.5407776071973255,0.6242701276109185,0.7193178888755964
0.5948456851655852,0.6115401778427371,0.6094073691891249,0.5636293254899964,0.5979463522407369,0.6432122252412313,0.5390133247935069,0.6210810563084467,0.715579321459715
0.5911462336270561,0.609338605823243,0.6086999771271633,0.5607091223359377,0.5948616139377667,0.6418435607723039,0.5366419188051451,0.6177464997459653,0.7113015736991433
0.5869933818363702,0.6069683330145129,0.6076182372694838,0.5577502576195399,0.5914523584290778,0.6404748774291921,0.5341533043915977,0.6130264591961124,0.7069286077181286
0.5820032806477002,0.6038495925252177,0.6065601791143644,0.5541526295989899,0.5872401476479072,0.6380351642968352,0.530546390892559,0.6076470488067164,0.7022655480141147
0.5770744028781309,0.5991663004274794,0.603979840796822,0.5477248461156904,0.5831473495446615,0.6355102155610279,0.5268623076825981,0.6008081164009982,0.6974766413579765
0.572295846151371,0.593016291564469,0.6008058152937785,0.5412796653083626,0.5788288467556366,0.6329782183360723,0.5229784512975187,0.5940524750750447,0.6914776494351108
0.564671765754072,0.5863992632500805,0.5925937580729007,0.5338812356146747,0.573438012409999,0.6303972504795387,0.518129915372507,0.5859327252435039,0.6820262528614233
