Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8
0.7480234990307569,0.7226080119041032,0.6994334955535111,0.6416132540517849,0.7143316358988859,0.7791624746509437,0.6214876277850315,0.7369564737234341,0.6801096792216322
0.7421328545686128,0.716544064809648,0.6945750259211796,0.6365741243349246,0.708967265257212,0.7732280370158768,0.6205434464866666,0.7312270483787746,0.6739203535404121
0.7366070894991259,0.7106615493866901,0.6895504343526936,0.6317245928329934,0.702642903436507,0.7672358808587012,0.6196578571382302,0.725865244221131,0.6680390014024529
0.731029681194195,0.7043715196355753,0.6842299977664988,0.6269858933743507,0.6965655219041837,0.7614833676991611,0.6185892891404335,0.7207452322658632,0.6622206701305653
0.7250730907388977,0.6981056589282418,0.6787735204142603,0.6224472441367187,0.6907342239533755,0.7552797609127436,0.6161752477630618,0.7152668814390993,0.6566472568931061
0.7194450737920931,0.6920675841756815,0.6734256016503151,0.6180471428377305,0.6850645071398315,0.7492408534907053,0.6138597974009384,0.7100304835628478,0.6513646258702442
0.71408105607106,0.6860006853220357,0.6682961854044983,0.6138857550190856,0.6785536911873005,0.7434897440669608,0.6115832644614343,0.7049948572623626,0.6463328363273657
0.70900697663092,0.6795096912867036,0.6631323930219466,0.6099238935829205,0.6723601292862937,0.736833479079183,0.6093312366253801,0.7002344206229275,0.6407948461005116
0.7040879857411434,0.6731745424268278,0.656445638854219,0.6060560959387828,0.6662295403559652,0.7301762203369326,0.6072035931126405,0.6949996650234351,0.6334737461356006
0.6992035346421194,0.6664621057946498,0.6489702317879408,0.6022473054901686,0.6603442323268415,0.7235040359593197,0.6046135158165992,0.6899089903797174,0.6263987091358821
0.6944675517078094,0.6600039908968165,0.6413704644440967,0.5984160313599991,0.654592266221669,0.7163218332591595,0.6020408267350825,0.6840817938963304,0.6192148305772732
0.6885469310833677,0.6530194463284098,0.633679908077274,0.5941378784944396,0.6485678606202473,0.7086606901534501,0.5992409171543881,0.676363853698377,0.6120595899317663
0.6828404145812471,0.645766982490629,0.626329887807541,0.5896212950816353,0.6425786976459731,0.7000222140212948,0.5964850140174282,0.6678414264115182,0.6045942296619554
0.677289095749702,0.6374773072316582,0.6191405907566184,0.585281966955029,0.6361095568757311,0.6886165120185042,0.593703471627041,0.6596219648306954,0.5972815367590749
0.6710648557307625,0.6283278240895183,0.6118116713339339,0.580560308810378,0.6297113445546616,0.6776149288910069,0.5909423765385782,0.6504818670580738,0.5878527467110227
0.6650930593904346,0.6192475619181818,0.6032322467216973,0.573227157262185,0.623569382409878,0.6670200242767204,0.5881776408893625,0.6415160289291372,0.5781068796439953
0.6592449178176936,0.6100099904709136,0.5949800652300218,0.5657674236714446,0.6168476489655118,0.6565638003125832,0.5846141475215417,0.6321841767149897,0.5676427234344101
0.6536313485931013,0.6005132246179256,0.5844756404114881,0.5579391885422552,0.6092485425282022,0.6465086495464912,0.5811936505939388,0.6232132719341125,0.5712937629492167
0.6477103441407017,0.590165315999893,0.5891967525719589,0.550072701466112,0.5987501088796134,0.6353681581267874,0.5772684720521942,0.6142580164439917,0.5745621937012095
0.6411096919604616,0.594417992114644,0.5920756077638303,0.5422454932756282,0.6027661645838728,0.6379060335484933,0.5734199328685747,0.6048568855466719,0.5775061178382308
0.6347614181576792,0.5980769456543974,0.5933587317790794,0.5344225908670083,0.6050739121447875,0.6400916073720998,0.5690848197613204,0.5949096234861354,0.5797686331055554
0.6284515273159199,0.6010282845490537,0.5942559033918298,0.5258290922646739,0.6060844918355222,0.641968424850702,0.5648214441694076,0.5996435340088047,0.5818786316424476
0.6222598465623269,0.6029488011471058,0.5949014549500814,0.5326999506464568,0.6068084365934818,0.6433762671271496,0.5605057951072873,0.6032454439545513,0.5830869673216075
0.6162814743067093,0.6041826897163655,0.5953302826231327,0.5368105862188003,0.6061276095770449,0.6436670848389743,0.5562419244557631,0.6054524386344367,0.5838299921890904
0.6101191812473541,0.604439317366739,0.5956511740387767,0.5376034661474615,0.6043821416080419,0.6423416192539823,0.5515943923501231,0.6070515578884729,0.5842549834122074
0.6038171659251389,0.6026780909987077,0.5957916834606689,0.5380472841737967,0.6023382629005576,0.6410135660926345,0.5466264148837485,0.6066322696998023,0.5840950369297464
0.5969684705722392,0.6006922645031739,0.5957931904867572,0.5372969221798554,0.5999404785845266,0.6396840536530526,0.5412477317294369,0.6036393430999568,0.5834899487001516
0.5893381428846903,0.598536895908381,0.594923573005221,0.5354637265909855,0.5970074589332811,0.6373029500858459,0.535951940827195,0.5993030856970357,0.5824771398942077
0.5813319169587802,0.5956543243067622,0.5925543877696721,0.5330255941734269,0.5924959129915711,0.6348362248899037,0.5293671957624226,0.5943196179158358,0.5807693240442897
0.5733860368676335,0.5912577441391331,0.5895956813188865,0.5299673741564299,0.5869182716492067,0.6323606264970546,0.5221315905272587,0.587778562558714,0.578536717595379
